1e-05,10622.465424627779
3.5938136638046256e-05,10333.9445023411
0.0001291549665014884,10060.189369715947
0.0004641588833612782,9816.24761980594
0.0016681005372000592,9641.769721271521
0.005994842503189409,9602.783185071148
0.021544346900318846,9754.323742849443
0.07742636826811278,10138.000307962437
0.2782559402207126,10819.486762798819
1.0,11782.372307261669
