1e-05,8832.978774748672
3.5938136638046256e-05,8598.844030990598
0.0001291549665014884,8389.98032995788
0.0004641588833612782,8240.728858966815
0.0016681005372000592,8211.74106874882
0.005994842503189409,8359.676328663068
0.021544346900318846,8713.186406954492
0.07742636826811278,9303.092655748535
0.2782559402207126,10196.093239027583
1.0,11377.463113703267
