1e-05,14716.000000000042
3.5938136638046256e-05,14716.000000000042
0.0001291549665014884,14716.000000000042
0.0004641588833612782,14716.000000000042
0.0016681005372000592,14716.000000000042
0.005994842503189409,14716.000000000042
0.021544346900318846,14716.000000000042
0.07742636826811278,14716.000000000042
0.2782559402207126,14716.000000000042
1.0,14716.000000000042
